Date,PEP,COKE,SBUX,MNST
2007-07-10,45.15814590454102,42.98956298828125,11.085039138793944,7.489999771118164
2007-07-11,45.32268142700195,43.03210830688477,11.034095764160156,7.391666889190674
2007-07-12,45.89169311523438,44.24094009399414,11.021356582641602,7.516666889190674
2007-07-13,45.829978942871094,43.84934616088867,11.068062782287598,7.355000019073486
2007-07-14,45.861976623535156,43.72449366251628,11.069477081298828,7.328333377838135
2007-07-15,45.89397430419922,43.59964116414388,11.070891380310057,7.301666736602784
2007-07-16,45.92597198486328,43.47478866577149,11.072305679321287,7.2750000953674325
2007-07-17,45.521484375,44.67509078979492,10.98315143585205,7.283333301544189
2007-07-18,45.336387634277344,44.377140045166016,11.250617980957033,7.2249999046325675
2007-07-19,44.8839111328125,43.94298553466797,11.764324188232422,7.278333187103271
2007-07-20,44.3354606628418,43.449256896972656,11.76007843017578,7.09499979019165
2007-07-21,44.774218241373696,43.41236241658529,11.826591809590656,7.177777608235677
2007-07-22,45.2129758199056,43.375467936197914,11.893105189005533,7.260555426279703
2007-07-23,45.6517333984375,43.33857345581055,11.95961856842041,7.34333324432373
2007-07-24,45.42550659179688,42.71714401245117,12.010563850402832,7.166666507720947
2007-07-25,46.83777618408203,43.96001052856445,11.870462417602539,7.163333415985107
2007-07-26,45.823143005371094,43.8408203125,11.6454496383667,6.9650001525878915
2007-07-27,45.01417922973633,43.08318710327149,11.43317413330078,6.8383331298828125
2007-07-28,45.06901931762695,43.36410903930665,11.440249760945637,6.861111005147298
2007-07-29,45.12385940551758,43.6450309753418,11.447325388590494,6.883888880411784
2007-07-30,45.1786994934082,43.92595291137695,11.454401016235352,6.9066667556762695
2007-07-31,44.98673629760742,44.36010360717773,11.327034950256348,6.758333206176758
2007-08-01,45.54205322265625,44.86236572265625,11.54780101776123,6.795000076293945
2007-08-02,45.80257415771485,44.1387825012207,11.428927421569824,6.888333320617676
2007-08-03,45.56947326660156,42.938472747802734,11.169951438903807,6.679999828338622
2007-08-04,46.03566106160482,43.293173472086586,11.252030372619627,6.724444389343261
2007-08-05,46.50184885660807,43.647874196370445,11.33410930633545,6.7688889503479
2007-08-06,46.96803665161133,44.0025749206543,11.41618824005127,6.813333511352539
2007-08-07,47.41365051269531,43.96001052856445,11.513839721679688,6.929999828338622
2007-08-08,47.94839096069336,44.99507141113281,11.768568992614744,7.820000171661378
2007-08-09,46.96116256713867,43.64351272583008,11.908668518066404,7.931666851043701
2007-08-10,46.5841064453125,46.25252914428711,11.904425621032715,7.596666812896728
2007-08-11,46.61381912231445,46.38939539591471,11.871877670288086,7.575555642445881
2007-08-12,46.643531799316406,46.52626164754232,11.839329719543457,7.554444471995035
2007-08-13,46.67324447631836,46.66312789916992,11.806781768798828,7.533333301544189
2007-08-14,46.04251098632813,45.40567016601562,11.526575088500975,7.533333301544189
2007-08-15,46.16590881347656,46.09001159667969,11.2803373336792,7.378333568572997
2007-08-16,46.87206268310547,47.6554183959961,11.29731559753418,6.96999979019165
2007-08-17,47.56444931030274,48.433860778808594,11.335525512695312,7.021666526794434
2007-08-18,47.38849385579427,48.38823699951172,11.365244547526041,7.123888810475667
2007-08-19,47.21253840128581,48.342613220214844,11.394963582356771,7.226111094156901
2007-08-20,47.036582946777344,48.29698944091797,11.4246826171875,7.328333377838135
2007-08-21,46.92689514160156,48.10881042480469,11.611480712890625,7.34333324432373
2007-08-22,47.16684341430664,48.54505920410156,11.692151069641113,7.335000038146973
2007-08-23,46.55669403076172,48.69904708862305,11.68366241455078,7.356666564941406
2007-08-24,46.76921081542969,50.46975326538086,11.71337604522705,7.369999885559082
2007-08-25,46.7417844136556,50.344292958577476,11.68224302927653,7.402222156524658
2007-08-26,46.71435801188151,50.218832651774086,11.65111001332601,7.4344444274902335
2007-08-27,46.68693161010742,50.0933723449707,11.619976997375488,7.46666669845581
2007-08-28,46.2824592590332,48.88723373413086,11.411945343017578,7.176666736602782
2007-08-29,46.7486457824707,50.48684692382813,11.66667652130127,7.443333148956299
2007-08-30,46.52241134643555,49.83673858642578,11.611480712890625,7.383333206176758
2007-08-31,46.63896179199219,50.18746566772461,11.696396827697756,7.485000133514403
2007-09-01,46.73836708068848,50.0997838973999,11.714439868927002,7.529166817665099
2007-09-02,46.837772369384766,50.012102127075195,11.73248291015625,7.573333501815796
2007-09-03,46.937177658081055,49.92442035675049,11.750525951385498,7.617500185966492
2007-09-04,47.036582946777344,49.83673858642578,11.768568992614744,7.6616668701171875
2007-09-05,46.83322525024414,49.18662643432617,11.649694442749025,7.653333187103271
2007-09-06,47.26060485839844,49.5544548034668,11.709135055541992,7.9016666412353525
2007-09-07,46.86079406738281,48.15157699584961,11.530823707580565,7.783333301544189
2007-09-08,46.971090952555336,48.24567159016927,11.513840993245442,7.796111106872559
2007-09-09,47.08138783772787,48.33976618448893,11.496858278910318,7.808888912200928
2007-09-10,47.19168472290039,48.433860778808594,11.479875564575195,7.821666717529298
2007-09-11,48.16363906860352,48.99843978881836,11.602996826171875,7.856666564941406
2007-09-12,47.9637336730957,49.60577774047852,11.602996826171875,8.069999694824219
2007-09-13,48.1705436706543,49.52880096435547,11.66667652130127,8.318333625793457
2007-09-14,47.94993591308594,50.19602584838867,11.734606742858887,8.266666412353517
2007-09-15,48.0050900777181,50.14469655354818,11.686490376790365,8.230555534362795
2007-09-16,48.06024424235026,50.09336725870768,11.638374010721842,8.19444465637207
2007-09-17,48.11539840698242,50.04203796386719,11.59025764465332,8.158333778381348
2007-09-18,48.85986328125,51.28240966796875,11.815268516540527,8.526666641235353
2007-09-19,49.01842498779297,51.72721862792969,11.794045448303224,8.488333702087402
2007-09-20,48.96326065063477,51.37649536132813,11.670923233032227,8.493332862854004
2007-09-21,49.24587631225586,50.90601348876953,11.662429809570312,8.649999618530272
2007-09-22,49.202223459879555,50.7064208984375,11.6171449025472,8.766110738118488
2007-09-23,49.15857060750326,50.50682830810547,11.571859995524088,8.882221857706705
2007-09-24,49.11491775512695,50.30723571777344,11.526575088500975,8.998332977294922
2007-09-25,49.0942268371582,50.70071411132813,11.501102447509766,9.136666297912598
2007-09-26,49.79045867919922,51.55614471435547,11.75583553314209,9.521666526794434
2007-09-27,50.05929565429688,51.86408615112305,11.450155258178713,9.44499969482422
2007-09-28,50.50048446655274,51.581787109375,11.123249053955078,9.446666717529297
2007-09-29,50.67281214396159,51.989541371663414,11.14023240407308,9.48388894399007
2007-09-30,50.845139821370445,52.39729563395183,11.15721575419108,9.521111170450846
2007-10-01,51.0174674987793,52.80504989624024,11.174199104309082,9.55833339691162
2007-10-02,50.84514999389648,52.69384384155274,11.293070793151855,9.546667098999023
2007-10-03,50.64522933959961,51.56467819213867,11.267596244812012,9.833333015441896
2007-10-04,50.92095947265625,49.86241912841797,11.259109497070312,10.486666679382324
2007-10-05,50.83134078979492,53.34396362304688,11.394964218139648,10.43333339691162
2007-10-06,50.87040837605794,53.47512944539388,11.369491577148438,10.518333435058592
2007-10-07,50.90947596232096,53.60629526774089,11.344018936157227,10.603333473205566
2007-10-08,50.94854354858398,53.73746109008789,11.318546295166016,10.688333511352539
2007-10-09,50.46600723266602,54.37902450561523,11.36524486541748,10.786666870117188
2007-10-10,50.73485565185547,54.76396179199219,11.271842956542967,10.688333511352539
2007-10-11,49.4733772277832,54.63565444946289,11.174199104309082,10.375
2007-10-12,49.48027420043945,54.6099853515625,11.182683944702148,10.813333511352539
2007-10-13,49.38146082560221,54.168017069498696,11.15013567606608,10.735555648803711
2007-10-14,49.28264745076497,53.7260487874349,11.117587407430012,10.657777786254885
2007-10-15,49.18383407592773,53.284080505371094,11.085039138793944,10.579999923706056
2007-10-16,49.54230499267578,53.67758560180664,11.068062782287598,10.770000457763672
2007-10-17,49.70772933959961,53.89143753051758,11.20816135406494,10.923333168029783
2007-10-18,49.5491828918457,53.4551773071289,11.318546295166016,11.351666450500488
2007-10-19,48.52898788452149,50.27301025390625,11.080796241760254,10.265000343322754
2007-10-20,48.70591990152995,50.48401133219401,11.09353256225586,10.175555864969889
2007-10-21,48.88285191853842,50.69501241048177,11.106268882751465,10.086111386617025
2007-10-22,49.05978393554688,50.90601348876953,11.11900520324707,9.99666690826416
2007-10-23,49.30791473388672,51.69300079345703,11.097776412963867,10.351666450500488
2007-10-24,49.494056701660156,51.196861267089844,11.068062782287598,10.68000030517578
2007-10-25,49.61811828613281,51.68445205688477,11.110515594482422,10.681666374206543
2007-10-26,49.86628341674805,52.15493392944336,11.110515594482422,11.3100004196167
2007-10-27,50.17878087361654,52.02947235107422,11.119006156921387,11.196111361185709
2007-10-28,50.49127833048503,51.90401077270508,11.127496719360352,11.08222230275472
2007-10-29,50.80377578735352,51.77854919433594,11.135987281799316,10.96833324432373
2007-10-30,50.90029907226562,51.07709503173828,11.102023124694824,11.051666259765623
2007-10-31,50.81757354736328,50.46975326538086,11.327034950256348,11.333333015441895
2007-11-01,49.90074920654297,49.36626815795898,10.966166496276855,10.880000114440918
2007-11-02,50.30746078491211,50.11904525756836,10.838800430297852,10.90333366394043
2007-11-03,50.25691350301106,49.565870920817055,10.758135159810385,10.661666870117188
2007-11-04,50.206366221110024,49.01269658406576,10.677469889322916,10.420000076293945
2007-11-05,50.15581893920898,48.45952224731445,10.59680461883545,10.178333282470703
2007-11-06,50.65900421142578,49.61433410644531,10.59256076812744,9.670000076293944
2007-11-07,49.86628341674805,48.42015075683594,10.235939025878906,9.44499969482422
2007-11-08,50.66592025756836,50.61091232299805,9.93450927734375,7.25
2007-11-09,50.65213394165039,49.25350952148438,9.582130432128906,7.743333339691162
2007-11-10,50.44303766886394,49.299327850341804,9.662794748942057,7.6177778244018555
2007-11-11,50.233941396077476,49.34514617919922,9.743459065755209,7.492222309112549
2007-11-12,50.02484512329102,49.39096450805664,9.82412338256836,7.366666793823242
2007-11-13,50.55561447143555,49.64870071411133,10.184993743896484,7.446666717529298
2007-11-14,51.05192565917969,49.44251251220703,10.295374870300293,7.391666889190674
2007-11-15,50.72105026245117,48.90985870361328,10.23169231414795,7.1583333015441895
2007-11-16,51.11397933959961,48.75521087646485,9.836862564086914,6.920000076293945
2007-11-17,51.327677408854164,48.46884155273438,9.794406255086264,6.956111113230388
2007-11-18,51.541375478108726,48.182472229003906,9.751949946085611,6.99222215016683
2007-11-19,51.75507354736328,47.89610290527344,9.709493637084961,7.028333187103272
2007-11-20,51.58963012695313,47.34625625610352,9.807144165039062,6.894999980926514
2007-11-21,51.72748184204102,48.04214859008789,9.68402099609375,6.746666431427003
2007-11-22,51.88948249816895,48.428754806518555,9.739211559295654,6.789999961853027
2007-11-23,52.05148315429688,48.81536102294922,9.79440212249756,6.833333492279053
2007-11-24,51.86306126912435,48.594852447509766,9.66845194498698,6.815000057220459
2007-11-25,51.67463938395183,48.37434387207031,9.5425017674764,6.796666622161866
2007-11-26,51.4862174987793,48.15383529663086,9.41655158996582,6.778333187103272
2007-11-27,52.33411026000977,46.46135711669922,9.599109649658203,6.818333148956299
2007-11-28,53.18887329101562,48.09369277954102,9.747703552246094,7.135000228881836
2007-11-29,52.76148986816406,47.88749694824219,9.781668663024902,7.181666851043701
2007-11-30,53.2026481628418,48.74662780761719,9.93026065826416,7.235000133514403
2007-12-01,53.06479008992513,48.48030217488607,9.848180770874023,7.294444561004638
2007-12-02,52.92693201700846,48.213976542154946,9.766100883483887,7.353888988494873
2007-12-03,52.7890739440918,47.94765090942383,9.68402099609375,7.413333415985107
2007-12-04,52.83730697631836,46.42699432373047,9.484477043151855,7.21833324432373
2007-12-05,52.83385467529297,47.4493408203125,9.616093635559082,7.6599998474121085
2007-12-06,53.36032104492188,49.71743392944336,9.701003074645996,7.87666654586792
2007-12-07,53.33953475952149,49.27926635742188,9.603357315063477,8.186666488647461
2007-12-08,53.404193878173835,49.425322214762375,9.618923823038736,8.125
2007-12-09,53.46885299682618,49.57137807210287,9.634490331013998,8.063333511352537
2007-12-10,53.53351211547852,49.71743392944336,9.650056838989258,8.001667022705076
2007-12-11,52.97931671142578,49.24492263793945,9.29767894744873,7.808333396911621
2007-12-12,54.09460830688477,49.91503143310547,9.289188385009766,7.811666488647461
2007-12-13,54.5102424621582,51.50441360473633,9.12785816192627,7.898333549499513
2007-12-14,54.35091400146485,48.62633895874024,9.021719932556152,7.949999809265138
2007-12-15,54.09922281901042,48.623476664225265,8.866050720214844,7.818333148956299
2007-12-16,53.84753163655599,48.62061436971029,8.710381507873537,7.686666488647461
2007-12-17,53.59584045410156,48.61775207519531,8.554712295532228,7.554999828338622
2007-12-18,53.35338592529297,50.61091232299805,8.745762825012207,7.4733333587646475
2007-12-19,53.19406509399414,51.26386260986328,8.50377082824707,7.71666669845581
2007-12-20,52.98624801635742,51.81368637084961,8.716042518615723,7.883333206176758
2007-12-21,53.58198165893555,53.56629943847656,8.941055297851562,7.949999809265138
2007-12-22,53.66510518391927,53.80112711588542,8.963698387145996,7.981110890706381
2007-12-23,53.74822870890299,54.03595479329427,8.98634147644043,8.012221972147625
2007-12-24,53.83135223388672,54.27078247070313,9.008984565734863,8.043333053588867
2007-12-25,53.68243217468262,54.54140281677246,8.924074649810791,7.9708333015441895
2007-12-26,53.53351211547852,54.8120231628418,8.839164733886719,7.898333549499513
2007-12-27,53.1317138671875,51.87382507324219,8.686321258544924,7.531666755676269
2007-12-28,53.36032104492188,51.0061149597168,8.546224594116211,7.413333415985107
2007-12-29,53.099394480387375,50.86579386393229,8.594340006510416,7.4027778307596845
2007-12-30,52.83846791585287,50.72547276814779,8.642455418904621,7.392222245534261
2007-12-31,52.57754135131836,50.58515167236328,8.690570831298826,7.381666660308838
2008-01-01,52.366262435913086,50.533599853515625,8.44433069229126,7.289166688919067
2008-01-02,52.15498352050781,50.48204803466797,8.198090553283691,7.196666717529298
2008-01-03,52.494407653808594,49.17618942260742,7.939115047454834,7.1500000953674325
2008-01-04,52.3350830078125,47.93905258178711,7.688626766204834,6.916666507720947
2008-01-05,52.743797302246094,47.73572667439779,7.726836999257405,6.917222181955974
2008-01-06,53.15251159667969,47.53240076700846,7.7650472323099775,6.917777856190999
2008-01-07,53.56122589111328,47.32907485961914,7.803257465362549,6.918333530426025
2008-01-08,53.99068069458008,47.17443466186523,8.431595802307129,7.128333568572997
2008-01-09,54.54486083984375,49.1676025390625,8.261774063110353,7.308333396911621
2008-01-10,55.11981964111328,51.10921478271485,8.622642517089844,7.531666755676269
2008-01-11,53.879844665527344,48.66930770874024,8.401874542236326,7.188333511352539
2008-01-12,53.68126424153646,48.36574935913087,8.36791165669759,7.200555642445882
2008-01-13,53.48268381754557,48.062191009521484,8.333948771158854,7.212777773539225
2008-01-14,53.28410339355469,47.75863265991211,8.299985885620117,7.2249999046325675
2008-01-15,51.83631896972656,47.68130493164063,7.998551368713379,7.051666736602782
2008-01-16,50.94274139404297,47.87031555175781,8.193845748901367,6.666666507720947
2008-01-17,49.945213317871094,47.27750778198242,8.08770751953125,6.691666603088379
2008-01-18,49.50184631347656,48.31705856323242,7.92213249206543,6.828333377838135
2008-01-19,49.15202617645264,48.65641403198242,7.923193097114563,6.787083387374878
2008-01-20,48.80220603942871,48.99576950073242,7.924253702163696,6.745833396911621
2008-01-21,48.452385902404785,49.33512496948242,7.92531430721283,6.704583406448364
2008-01-22,48.10256576538086,49.67448043823242,7.926374912261963,6.663333415985107
2008-01-23,48.83684158325195,52.33775329589844,8.478296279907228,6.793333530426025
2008-01-24,48.30347061157226,52.260414123535156,8.682076454162598,7.014999866485597
2008-01-25,47.742347717285156,51.55595779418945,8.346683502197267,6.831666469573975
2008-01-26,48.054070790608726,52.04851786295573,8.346683502197267,6.876111030578613
2008-01-27,48.36579386393229,52.54107793172201,8.346683502197267,6.920555591583253
2008-01-28,48.67751693725586,53.03363800048828,8.346683502197267,6.9650001525878915
2008-01-29,47.54146957397461,53.09379196166992,8.478296279907228,6.933333396911621
2008-01-30,46.6824836730957,51.6160888671875,8.159879684448242,6.201666831970215
2008-01-31,47.13969421386719,51.59890365600586,8.02826976776123,6.426666736602782
2008-02-01,47.68001174926758,52.40649032592773,8.159879684448242,6.5316667556762695
2008-02-02,47.770066579182945,52.60695012410481,8.155634244283041,6.5800000826517735
2008-02-03,47.860121409098305,52.80740992228189,8.15138880411784,6.628333409627278
2008-02-04,47.95017623901367,53.00786972045898,8.147143363952638,6.676666736602782
2008-02-05,47.07040023803711,52.062843322753906,7.858451843261719,6.493333339691162
2008-02-06,46.22528839111328,51.916175842285156,7.705609798431396,6.324999809265138
2008-02-07,48.77450180053711,51.1915168762207,7.86693811416626,6.481666564941406
2008-02-08,48.35888290405274,51.07074356079102,7.752309322357178,6.375
2008-02-09,48.62442016601563,50.95572153727214,7.789103666941325,6.382777849833171
2008-02-10,48.889957427978516,50.840699513753265,7.825898011525472,6.390555699666342
2008-02-11,49.155494689941406,50.72567749023438,7.862692356109619,6.398333549499513
2008-02-12,49.84822082519531,50.79469680786133,7.943359851837157,6.449999809265138
2008-02-13,49.61962127685547,52.89101028442383,8.00279712677002,6.421666622161865
2008-02-14,49.57805633544922,51.027626037597656,7.718348026275635,6.320000171661378
2008-02-15,49.68889999389648,49.92337417602539,7.765048503875732,6.681666851043701
2008-02-16,49.58672332763671,49.89102363586426,7.744881987571716,6.732500195503235
2008-02-17,49.48454666137695,49.858673095703125,7.7247154712677,6.7833335399627686
2008-02-18,49.38236999511719,49.82632255554199,7.704548954963684,6.834166884422302
2008-02-19,49.28019332885742,49.79397201538086,7.684382438659668,6.885000228881836
2008-02-20,49.26633071899414,50.55314254760742,7.752309322357178,7.113333225250244
2008-02-21,49.2386360168457,49.07794189453125,7.569754600524902,6.9683332443237305
2008-02-22,49.44644165039063,48.50859069824219,7.748068332672119,7.303333282470702
2008-02-23,49.49493026733399,49.0492057800293,7.78344710667928,7.30055554707845
2008-02-24,49.543418884277344,49.58982086181641,7.818825880686442,7.297777811686197
2008-02-25,49.5919075012207,50.13043594360352,7.8542046546936035,7.295000076293945
2008-02-26,49.41181564331055,50.10455322265625,8.091951370239258,7.331666469573975
2008-02-27,49.321754455566406,48.74151611328125,8.083461761474611,7.316666603088379
2008-02-28,49.22475814819336,47.90469741821289,7.883923530578612,7.358333110809326
2008-02-29,48.18567657470703,47.18006134033203,7.633437156677246,6.916666507720947
2008-03-01,48.32653554280599,48.58623250325521,7.615040143330892,6.863888740539551
2008-03-02,48.467394510904946,49.99240366617838,7.596643129984538,6.811110973358154
2008-03-03,48.608253479003906,51.39857482910156,7.578246116638184,6.758333206176758
2008-03-04,48.51820373535156,51.85579299926758,7.599472999572754,6.816666603088379
2008-03-05,48.9465217590332,51.10525894165039,7.701365947723389,7.019999980926514
2008-03-06,48.83507919311523,49.1728515625,7.472105979919434,6.860000133514403
2008-03-07,48.4659538269043,49.2246208190918,7.2598328590393075,6.760000228881836
2008-03-08,48.3336296081543,49.057830810546875,7.217377503712973,6.687777996063232
2008-03-09,48.2013053894043,48.89104080200195,7.174922148386638,6.615555763244629
2008-03-10,48.0689811706543,48.72425079345703,7.132466793060303,6.543333530426025
2008-03-11,48.71669006347656,50.84645462036133,7.5315446853637695,6.625
2008-03-12,48.44506072998047,51.37269973754883,7.476352214813232,6.936666488647461
2008-03-13,48.22220230102539,50.23395538330078,7.484842300415039,6.664999961853027
2008-03-14,47.67201232910156,48.89678192138672,7.382951736450195,6.4683332443237305
2008-03-15,47.834520975748696,49.391387939453125,7.364554405212402,6.371111075083414
2008-03-16,47.997029622395836,49.88599395751953,7.346157073974609,6.273888905843099
2008-03-17,48.15953826904297,50.38059997558594,7.327759742736816,6.176666736602782
2008-03-18,48.76543426513672,51.76089477539063,7.743817329406737,6.536666870117188
2008-03-19,48.87686157226562,49.97515106201172,7.429654598236084,6.363333225250244
2008-03-20,49.580284118652344,53.48626327514648,7.442390441894531,6.445000171661378
2008-03-21,49.62554931640625,53.39783763885497,7.480599761009216,6.411666750907899
2008-03-22,49.670814514160156,53.30941200256348,7.518809080123901,6.378333330154419
2008-03-23,49.71607971191406,53.22098636627197,7.5570183992385855,6.34499990940094
2008-03-24,49.76134490966797,53.13256072998047,7.595227718353271,6.311666488647461
2008-03-25,49.82404327392578,53.48626327514648,7.637680530548097,6.364999771118164
2008-03-26,49.55938339233398,52.50279998779297,7.4975810050964355,6.21999979019165
2008-03-27,49.580284118652344,52.218116760253906,7.480597496032715,5.996666431427003
2008-03-28,49.83796691894531,52.15773010253906,7.238605499267577,5.778333187103272
2008-03-29,49.98654556274414,52.49130121866862,7.302288532257079,5.813333193461101
2008-03-30,50.13512420654297,52.82487233479817,7.365971565246582,5.84833319981893
2008-03-31,50.2837028503418,53.15844345092773,7.429654598236084,5.883333206176758
2008-04-01,50.23495101928711,52.62359237670898,7.8542046546936035,6.605000019073486
2008-04-02,49.74047088623047,52.17498779296875,7.896657466888428,6.488333225250244
2008-04-03,49.72654342651367,51.17427062988281,7.786275863647461,6.4083333015441895
2008-04-04,49.81705856323242,50.6998062133789,7.8542046546936035,6.37333345413208
2008-04-05,49.89367548624674,50.61641438802083,7.82731548945109,6.355000019073486
2008-04-06,49.97029240926107,50.53302256266276,7.800426324208577,6.336666584014893
2008-04-07,50.04690933227539,50.44963073730469,7.773537158966064,6.318333148956299
2008-04-08,49.64296340942383,50.371971130371094,7.633437156677246,6.146666526794434
2008-04-09,49.42707061767578,49.31950759887695,7.416916847229004,6.050000190734862
2008-04-10,49.93548202514648,50.8292121887207,7.450879573822021,6.076666831970215
2008-04-11,49.72654342651367,48.78464889526367,7.327759742736816,5.868333339691162
2008-04-12,49.62207285563151,48.81340154012044,7.286719957987468,5.821666717529297
2008-04-13,49.51760228474935,48.84215418497721,7.245680173238118,5.775000095367432
2008-04-14,49.41313171386719,48.87090682983398,7.2046403884887695,5.728333473205566
2008-04-15,49.601158142089844,50.139060974121094,7.353229522705077,5.675000190734862
2008-04-16,49.52458190917969,50.67392349243164,7.506072521209718,5.474999904632568
2008-04-17,49.28776168823242,50.92408752441406,7.4975810050964355,5.416666507720947
2008-04-18,49.16937255859375,51.5020866394043,7.760804176330566,5.368333339691162
2008-04-19,49.00687026977539,51.09375254313151,7.728254318237305,5.417222181955974
2008-04-20,48.84436798095703,50.685418446858726,7.695704460144043,5.466111024220785
2008-04-21,48.68186569213867,50.27708435058594,7.663154602050781,5.514999866485597
2008-04-22,48.12470245361328,49.56969451904297,7.514564514160156,5.3366665840148935
2008-04-23,48.1873779296875,50.31159591674805,7.578246116638184,5.411666870117188
2008-04-24,47.35861206054688,50.91545486450195,6.78857946395874,5.268333435058594
2008-04-25,47.09396362304688,51.14839553833008,6.733387470245361,5.611666679382324
2008-04-26,47.2193234761556,51.25479380289713,6.705084164937337,5.575555642445882
2008-04-27,47.34468332926433,51.361192067464195,6.6767808596293134,5.53944460550944
2008-04-28,47.47004318237305,51.46759033203125,6.648477554321289,5.503333568572998
2008-04-29,47.49790573120117,50.38059997558594,6.877737045288086,5.75166654586792
2008-04-30,47.72771453857422,49.36263275146485,6.8904709815979,5.898333549499513
2008-05-01,47.70682144165039,50.20804977416992,7.068783283233643,5.813333511352539
2008-05-02,48.12470245361328,49.45756149291992,6.988117694854736,5.866666793823242
2008-05-03,48.00166447957357,49.377034505208336,6.971135934193929,5.849444548288981
2008-05-04,47.87862650553385,49.29650751749674,6.954154173533122,5.83222230275472
2008-05-05,47.75558853149414,49.215980529785156,6.9371724128723145,5.815000057220459
2008-05-06,47.75558853149414,49.68183898925781,6.945663928985597,5.888333320617676
2008-05-07,47.36557388305664,49.17062759399414,6.771597385406494,5.933333396911621
2008-05-08,47.03824996948242,49.15330123901367,6.72914457321167,5.023333549499512
2008-05-09,47.01735305786133,49.387245178222656,6.733387470245361,4.766666889190674
2008-05-10,46.98020680745443,49.52587381998698,6.758861223856608,4.857777913411458
2008-05-11,46.94306055704753,49.6645024617513,6.784334977467855,4.948888937632243
2008-05-12,46.90591430664063,49.80313110351562,6.8098087310791025,5.039999961853027
2008-05-13,46.836280822753906,49.29191207885742,6.771597385406494,4.933333396911621
2008-05-14,46.73180770874024,48.77207565307617,6.758861541748048,4.853333473205566
2008-05-15,47.4073600769043,49.09265518188477,6.822544574737549,4.9650001525878915
2008-05-16,47.2680778503418,48.38217544555664,7.238605499267577,4.9133334159851065
2008-05-17,47.30521901448568,48.3879508972168,7.241434733072916,4.870000044504801
2008-05-18,47.342360178629555,48.39372634887695,7.244263966878255,4.826666673024495
2008-05-19,47.37950134277344,48.39950180053711,7.247093200683594,4.7833333015441895
2008-05-20,46.9825210571289,47.79298782348633,7.149446964263916,4.743333339691162
2008-05-21,46.85020065307617,47.20380401611328,7.081521034240723,4.690000057220459
2008-05-22,47.62326431274414,46.39802169799805,7.255584716796875,4.824999809265137
2008-05-23,47.5396842956543,46.49332046508789,7.196146488189697,4.800000190734863
2008-05-24,47.670265197753906,46.508484840393066,7.255584001541138,4.832500100135803
2008-05-25,47.800846099853516,46.52364921569824,7.315021514892578,4.865000009536743
2008-05-26,47.93142700195313,46.53881359100342,7.3744590282440186,4.897499918937683
2008-05-27,48.06200790405274,46.553977966308594,7.433896541595459,4.929999828338623
2008-05-28,47.30986022949219,46.2333869934082,7.569754600524902,5.186666488647461
2008-05-29,47.93667602539063,46.181396484375,7.782026767730713,5.15500020980835
2008-05-30,47.567543029785156,44.81242370605469,7.722593784332275,5.206666469573975
2008-05-31,47.39343007405599,44.266563415527344,7.68579896291097,5.233333269755046
2008-06-01,47.21931711832682,43.720703125,7.649004141489664,5.260000069936117
2008-06-02,47.045204162597656,43.174842834472656,7.6122093200683585,5.286666870117188
2008-06-03,46.69699096679688,41.74521255493164,7.535789489746094,5.2816667556762695
2008-06-04,46.728515625,41.35530853271485,7.692873954772949,5.4666666984558105
2008-06-05,47.16307067871094,41.89251708984375,7.862692356109619,5.866666793823242
2008-06-06,45.92249298095703,39.90835189819336,7.5018253326416025,5.730000019073486
2008-06-07,45.887446085611984,39.92567698160807,7.480597972869874,5.760000069936117
2008-06-08,45.85239919026693,39.94300206502279,7.4593706130981445,5.790000120798747
2008-06-09,45.81735229492188,39.9603271484375,7.438143253326416,5.820000171661378
2008-06-10,47.36633682250977,40.60152816772461,7.573999881744385,5.755000114440918
2008-06-11,47.30323791503906,38.989933013916016,7.459370136260986,5.633333206176758
2008-06-12,47.62564468383789,39.22386169433594,7.565509796142577,5.4666666984558105
2008-06-13,47.33830261230469,39.06792068481445,7.714101791381836,5.7133331298828125
2008-06-14,46.98785400390625,39.050585428873696,7.739574591318767,5.9044443766276045
2008-06-15,46.63740539550782,39.033250172932945,7.765047391255697,6.095555623372396
2008-06-16,46.28695678710938,39.01591491699219,7.790520191192628,6.286666870117188
2008-06-17,46.16781234741211,38.64335250854492,7.692873954772949,5.945000171661378
2008-06-18,45.60007858276367,37.47365188598633,7.544283390045166,5.989999771118164
2008-06-19,46.18181610107422,37.672935485839844,7.637680530548097,5.923333168029785
2008-06-20,45.61410903930664,36.598533630371094,7.315021514892577,5.696666717529298
2008-06-21,45.508968353271484,36.67362848917643,7.183411439259847,5.686111132303874
2008-06-22,45.40382766723633,36.74872334798177,7.051801363627115,5.675555547078451
2008-06-23,45.29868698120117,36.82381820678711,6.920191287994385,5.664999961853027
2008-06-24,44.87114334106445,34.934967041015625,7.034819602966309,5.201666831970215
2008-06-25,45.92249298095703,34.267810821533196,7.264079570770264,5.25
2008-06-26,45.39682006835938,34.198501586914055,6.911700248718263,4.916666507720947
2008-06-27,44.80805206298828,33.695972442626946,6.941419124603272,4.858333110809326
2008-06-28,44.72862243652344,33.14433288574218,6.855093638102214,4.839999834696452
2008-06-29,44.649192810058594,32.59269332885742,6.768768151601156,4.821666558583577
2008-06-30,44.56976318359375,32.041053771972656,6.682442665100098,4.803333282470703
2008-07-01,45.13749694824219,31.38255500793457,6.6314964294433585,4.683333396911621
